year,bcc_csm1_1,CanESM2,CESM1_CAM5,CSIRO_mk3L_1_2,CSIRO_MK3_6_0,CNRM_CM5,FGOALS_g2,GFDL_CM3,GISS_E2_H,GISS_E2_R,HadGEM2_ES,IPSL_CM5A_LR,IPSL_CM5A_MR,MIROC_ESM,MPI_ESM_LR,NorESM1_M
1957.99996666667,51.0008834546902,33.0226002569433,84.0326397859432,303.237257215712,26.0799468507934,95.4095986526719,172.762641040263,120.589814371836,281.259091810934,138.107155875686,53.8482901245491,80.8090177012738,60.5371335566242,71.9384377867341,126.27355696586,101.993306477865
1958.0833,88.1867622957579,22.9518597582894,42.6100586780419,127.712359958225,42.9409509424636,67.9020346576772,103.509866169314,42.5142384937635,146.330210758783,53.4535908853148,29.0504580818835,44.1579537820668,77.2415649375392,96.6037457832422,35.1877088903267,67.3275549146864
1958.16663333333,40.017215690318,31.4070847262023,12.6743430696507,130.279299418132,44.1563558920751,36.9655225842597,113.447418875189,17.8924957543463,63.3693065468797,76.6315695509035,18.5706172073061,73.3553329238927,21.8856335492622,70.1910320261936,9.66522279346332,20.6018822458055
1958.24996666667,67.1961455408647,20.1007595263463,13.473449838978,79.4021574656169,82.2158966433913,44.8069367653752,94.0683770149928,24.9705727394593,88.7845774555978,67.8543986994218,18.2594918916521,61.1894205225672,47.1904474467585,46.4947295659215,11.4250415222078,23.4888122876485
1958.3333,52.1277296342457,111.200219302425,144.662049799383,64.6917423672146,185.03921275777,130.245516014127,108.045573960745,112.31908542112,128.985664632341,89.6970011001442,29.8052989657039,67.6920889332542,119.5172822194,58.9422488144931,102.190556806353,44.6154579586453
1958.41663333333,59.9882470761088,56.9054872392425,199.646125522281,4.24614373128861,14.4611661034682,110.387101922734,264.027335623607,84.5024708690709,362.13725899336,239.696711614664,50.6822835617954,114.648003338723,161.579502246846,52.7539826405425,114.385389152361,103.416275024414
1958.49996666667,12.8266595031843,12.7779527227544,49.6199034571467,9.34770141045252,22.9718618830767,97.5827682050022,135.678372562724,61.9665814039772,210.750935413175,258.021784239511,33.3979379610463,21.3269082526912,63.4712202032016,22.5154644412467,9.48790710220885,60.6652039421929
1958.5833,9.63722478906406,9.65301034940644,38.9406736425669,1.8097381385095,17.5574906790422,22.9687702512877,56.6425210234185,37.077941057802,108.605493028987,118.360092285839,27.9831955217668,41.5832255037912,33.7131850534772,10.95217240857,7.64375257877255,40.4870317247179
1958.66663333333,11.4050498174182,10.6724445451202,28.8908659493882,1.05844925261206,12.635824354041,54.9235376695274,96.8495803316799,21.1434529038923,116.243548096531,59.5415629125321,10.7346662083773,21.5060150720864,12.8850073639328,9.0614036306872,4.53154629665973,21.8862902323405
1958.74996666667,21.9945334179742,13.7654500697028,20.0138882902217,3.64366805719005,12.672207615419,76.4210903325911,58.254743975967,35.1184133028224,138.229480448361,60.7007216593377,20.4260109764988,21.2699621467732,23.1069376922144,9.32857175962909,2.30196207812762,27.0219062169393
1958.8333,29.1759914879077,40.2575259510314,62.9878465943848,2.14777113993963,16.773916138325,121.355077976123,107.97312823704,49.6235610444499,257.626591533237,175.950381113622,185.804498854328,23.0335295549531,8.88132277591734,25.7319098995597,7.0793816026314,63.2025718688965
1958.91663333333,199.373908515145,198.113685635284,73.8552695344458,15.4265005853441,122.1442811862,112.845375839286,166.124837821661,171.689520859468,295.761274075246,210.397355157341,161.632391499366,24.5837219675071,66.1885256067801,45.1772540793578,144.589642664637,167.698638068305
1958.99996666667,30.097042362589,58.4043956313081,144.491413177284,21.9559121926626,74.2353125454447,75.7653234588407,132.058328746686,114.739739868973,169.653386115773,151.967079552114,76.9101015656287,70.699238036908,83.9219517778972,125.353694471695,98.6971044700316,176.215321011013
1959.0833,24.4017703504731,60.0498603142152,31.9028826098082,14.2434576352437,19.8387808893515,36.0686217707982,120.368167081522,42.1752966362643,191.935718326521,129.904450829227,19.9094406869212,32.8120743878563,55.6018549537728,73.0121819805903,88.743952348781,124.108122931586
1959.16663333333,41.6889347131405,40.3899778011826,47.7345248420795,46.3621375295851,28.3848315929539,12.165192714759,31.6323581578604,22.8546979639076,148.487247107016,93.3840116088659,34.134028328645,46.6631090330294,27.2292787005468,110.980865237655,23.0339085729289,57.887700398763
1959.24996666667,72.3116801519838,59.4606263780854,28.8243396035172,126.341529846191,194.390598565215,22.453963862128,64.1375208428817,37.5618946410345,119.606107847516,89.2947170738861,34.9339610795426,41.5791662703342,23.2095814957553,71.2962187144816,30.4649483891918,46.6839463975694
1959.3333,49.6164517270805,78.0362955474085,98.5234948442382,28.8015613555908,233.147046913808,89.3033412770376,104.618859575423,48.3940557290031,210.678971290467,229.254224902448,47.0890075867128,98.2922916386589,74.7316552588855,62.7078262718025,97.1939037951039,71.8702937232124
1959.41663333333,88.3240690563437,44.0659787503854,162.975897343449,22.4606153170268,21.3717143535277,100.560398342236,209.349098340204,118.908365119165,211.029197370348,228.190366729525,140.92041055199,105.011806886642,99.4484392132718,84.4466199302592,40.4753104985769,59.2869984308879
1959.49996666667,46.2407570833751,10.3855097550334,35.9115709005222,3.71237128269341,11.1931629937889,28.6470032579161,101.73271520994,61.4229297302096,285.130512508901,250.526887529675,34.320318625498,56.5424047078676,63.0780134777641,12.3017780267725,15.5318352676309,94.3465177747938
1959.5833,18.7043168404984,11.2602105337606,62.6775657790551,1.7313064576851,11.3695633118523,36.0065556905469,71.5695939485975,31.0560252892843,151.123386624668,144.990186194883,8.70151823238609,20.9822847344012,20.5898931905498,18.8337652492186,3.86945312831494,70.5110236273872
1959.66663333333,20.1429057556371,20.5990682339134,47.0968775510711,2.00266041482488,15.1327777806299,47.2997459500367,48.5350441216774,22.3494581443996,123.437437654077,124.177565463816,19.3596235501789,29.3882341800959,22.4736841324964,15.9871510067486,12.9007455558671,30.981558587816
1959.74996666667,23.1631442932295,19.1720864632249,80.7802822924736,3.4011878768603,5.95168119525189,180.20805302566,161.862786022634,29.4821114936258,137.54594074779,130.446614942578,27.0460944696777,20.5985550954065,17.2262289686382,4.58015466526521,2.49815599009193,20.6699441274007
1959.8333,111.847896017032,103.66299140943,124.089277670091,8.53738848368327,8.7130343222764,147.733585688237,248.903371440285,132.889692082475,202.107312835424,197.174417426407,118.465829065539,17.2832898124488,35.808817639273,37.1254002003271,19.3884778129314,96.9938316345215
1959.91663333333,98.3940581575552,213.437410744055,115.250508969858,95.63482454088,56.9186403289264,68.112497275564,122.070385073459,250.399534999644,291.80499341067,279.374879436008,123.127129087733,16.7465162525871,87.8086450224285,134.976807064545,22.1919387869399,259.641606648763
1959.99996666667,66.5257224035846,175.833120076895,156.843682798685,120.876535203722,14.864110813436,66.8821117068079,184.008670301879,182.693380437486,240.728434037574,285.047482084637,35.0502445268737,75.9660561626071,108.816168387622,131.04188222406,34.7785045655108,134.250224643283
1960.0833,25.2660517462218,22.4123770467527,96.3941116111264,34.7925087610881,10.5577758339674,24.7902508214527,129.875090217111,29.7720809928814,155.563079366897,158.519022889127,24.5255104476177,42.0231620392148,93.1382332501192,160.640078280364,8.75908170084643,121.278107113308
1960.16663333333,43.4346243482155,48.9325546138169,56.3265041451876,115.677415635851,17.6592679436543,20.8505473038833,103.488375016699,17.3127589315562,122.601413597536,65.4415766892892,22.069613899103,7.59171461188528,29.2847675342563,127.083162267146,21.9639344280399,69.619635687934
1960.24996666667,55.0520332517834,91.366428926605,19.879677002792,110.226227230496,8.98181225793611,46.5740767835445,37.4906567202098,35.7663322096001,64.3054078012773,74.2791299612678,1.75402062030803,9.85987214766998,26.9765641946286,102.3530510619,23.611427985361,24.9178050888909
1960.3333,49.9633568326863,78.592205470552,107.883936174808,59.9900116390652,151.603439980171,133.00803287597,74.5161265964683,43.722056356842,181.017709107259,116.52080743708,51.0238799064059,85.0580623673818,151.180369792409,72.2186616044174,57.2918703440816,51.4456977844238
1960.41663333333,63.565909898092,59.5133777134348,253.725269415356,19.4794523376558,16.6387422197196,146.063891151115,248.264382373563,120.018322070298,343.165770915843,324.382862760052,111.973677842,174.573777722736,134.971565805075,63.292947074202,35.3495487657971,91.7134051852756
1960.49996666667,32.9017820761007,14.4727289499761,82.8001958361269,14.0622357527415,8.78710131817938,49.3446766753486,85.700856070392,107.439340536758,218.043234007616,290.841786400491,22.1613137002272,53.787779081558,37.2725806462564,20.9417070723281,8.94824662541872,98.3318985833062
1960.5833,11.632600678623,12.9629038474681,63.7681432320242,2.25169917941093,8.09142634069194,14.2130544343683,176.6358815187,44.3439158936241,123.09844532615,196.087131258358,23.664086209441,20.8718324947466,25.8746365687027,16.6531427225434,4.17280964596778,58.8206255171034
1960.66663333333,18.5204949077953,9.66802700085079,51.5546066951016,2.60814949538973,8.07132797402081,45.0503161660244,149.2727316088,49.1763168800013,87.9125599314923,110.909055531248,19.4371153264024,23.7315605896573,20.1037268459211,3.29309554418078,4.5789295440521,70.3354479471842
1960.74996666667,46.120924250497,13.0872906886848,106.376063838922,8.62077858712938,6.18312175509421,126.759508666894,131.146961060869,72.4767740435378,151.313784036388,136.550000271956,10.4245998819006,16.0868867494569,24.5883343090646,14.4835202138866,5.98859762558191,56.0505332946777
1960.8333,68.3838079451117,62.4007113311014,132.230467117191,13.3818646272024,11.1627170778119,79.4922830322254,148.013332091029,100.865273561091,136.734890532006,139.64161982375,194.334689699162,49.2285458329505,30.559030825425,21.8762062623662,17.047400054651,176.408582899306
1960.91663333333,74.8726563174552,122.254308598023,206.787170173688,154.918166266547,69.179060712683,104.907912256389,127.535300090943,136.730270998809,90.149709685001,140.833540035899,165.027152134337,55.5367218145158,35.0905509688518,40.5642606664022,57.7461543843668,198.696460300022
1960.99996666667,96.1811378426101,51.6825913305748,226.792056802966,114.231569078234,71.6223851033597,43.6022361041221,129.333890802488,150.005974329014,170.882025671177,111.972024338545,121.185904973491,86.0318803804359,81.0990915603332,94.4752931991603,47.534884100108,209.281038072374
1961.0833,81.1107470677738,28.8297444998927,65.9482339536698,81.0032721625434,4.19105305438899,30.7362160151901,70.6680447264531,70.0251464406492,206.845101135359,145.192750803298,26.4532146802902,49.8499997945296,35.5181474459886,124.867105864825,4.29629752486132,208.920950995551
1961.16663333333,54.055256111002,16.6115109958241,113.69931444238,94.609545522266,11.7355215519094,13.1885840984313,35.2853385521551,17.3911478835104,68.3043955019214,85.0859469359863,19.7793093868536,57.0158843764321,43.6201467532064,78.2833253219984,39.5215762768906,64.2398796081543
1961.24996666667,87.5411286696185,36.2249770394542,58.8272438118009,84.0487567053901,8.03535331008815,9.832025553192,44.4166230089254,15.1975406531857,101.041352593973,65.5426152357966,64.8816703625167,62.6552292017068,48.4612148446617,19.9648654288395,2.34079525511725,52.8612145317925
1961.3333,56.5227548372502,53.9353861769176,47.888150863638,151.924898783366,28.601961803225,37.7356994890799,191.096982259848,30.2997598007973,223.498038565128,188.738151489348,84.7895627338416,115.115780919934,172.201231717083,67.4038490300934,46.9737111137956,69.6410416497124
1961.41663333333,213.754815645407,18.5851384228024,179.911848969467,104.678553687202,30.8121454407913,185.328731386187,228.055612554616,100.227055467537,435.659421392386,434.133791613895,144.371452892431,71.8573899401886,115.448040719361,48.2034182828696,60.8430444751853,110.6488410102
1961.49996666667,33.4440496688585,23.35263657097,72.3608575371367,5.22295369704564,17.4678880345257,34.2240117247525,120.59009953836,96.9780750654584,233.642357841437,237.158998469677,53.4049777368336,44.2383800099541,69.6852020134868,24.1974280428108,3.8181088674143,158.991843753391
1961.5833,21.800470881823,9.19833264312985,44.5113041378432,2.09801631751988,9.47962681612468,33.4952383280608,60.3946536378139,40.3607329745455,122.812498145564,94.6591091255562,23.8936763214316,19.880146380001,24.301766399019,20.8036338784018,4.14718433100463,69.6904508802626
1961.66663333333,14.0949647588129,12.3206181873237,32.0033061656456,1.70555662860473,6.62910692336887,50.7883682241467,54.1970870621589,33.0006678314896,58.4617805492301,57.7623035938613,19.7230031006136,19.1531378497813,27.9417959859846,5.71013858864983,4.85733075507594,36.2778981526693
1961.74996666667,16.7592634185293,11.6673785172758,50.7718238883977,2.08337979267041,8.14604380309814,86.7111435066424,115.243845533518,76.1811858318664,129.190740925421,148.035027700076,38.1702188776147,16.8907250074465,19.9851039068986,12.3875908215661,2.0757316231447,20.4232315487332
1961.8333,39.3946270993597,21.9117417728959,72.2034524640695,1.11164061062866,21.6034948533273,235.703965435124,209.804043536885,156.704223305396,271.113315335584,150.237653735424,122.726398351131,15.5703807381446,38.7052844551656,15.5082317167012,7.69465432132221,70.8249308268229
1961.91663333333,86.8627808772863,73.9662040097508,98.4847777793506,63.2497338189019,144.417048797958,228.09407547689,200.356506479559,142.902544352043,346.274075828088,109.003633419115,80.4107403371573,33.0213438993653,48.6374758192047,46.0773262948272,30.6867366584949,86.1147261725532
1961.99996666667,39.5638399474542,98.0233669402016,115.154423770603,150.715695699056,56.466854678003,72.664841706369,172.521600199045,85.6848979711773,211.85882853017,169.905861587722,69.5872286380009,93.5511574384724,35.4863109845374,110.491591308874,34.5775370987387,212.665179782444
1962.0833,34.0694952136308,22.2387380239409,62.6091897464219,63.8222168816461,15.115134704673,36.6504536473689,68.1838516154354,4.69883448898642,106.505872965623,163.851908724385,26.6258288936242,47.8944788599478,31.748646975404,113.174132629591,77.0705637511137,84.8954196506076
1962.16663333333,21.2304214923017,16.1691789873142,88.5024687208379,97.7192654079861,18.6282167352837,31.0038205006217,39.5579448267487,12.1104423286855,113.404231587087,87.6234853015,30.7286562563158,52.3803508103119,53.4591537211537,64.7616735061441,8.0479457776925,94.4851642184787
1962.24996666667,34.9070313534351,30.631977917027,26.83461714923,75.8251821729872,76.1252441817797,31.2240102771456,58.6274972355258,6.80701106110461,75.4882926503256,26.3281072491526,29.6477508529908,68.7438050975644,66.201415471551,63.2348941143627,25.7133613650057,41.7399101257324
1962.3333,65.8301454964206,78.8587165663322,56.7559975770801,103.994300842285,134.917237042387,62.1910428667917,209.362471843767,35.1617599822141,151.368885613536,188.387587611456,109.789176447806,73.1575485858856,203.164689054181,25.8211164389882,150.11470514325,111.419161054823
